Time (ms),Voltage (mV)
257.06967213114757,1.6780271172523498
257.172131147541,1.6780345916748045
257.2745901639344,1.6779995799064635
257.3770491803279,1.6780164957046508
257.4795081967213,1.6780322313308715
257.58196721311475,1.6780581951141356
257.6844262295082,1.6780589818954468
257.78688524590166,1.6777053236961363
257.8893442622951,1.6778803825378417
257.9918032786885,1.6784767627716064
258.094262295082,1.6781203508377074
258.1967213114754,1.67810343503952
258.29918032786884,1.6780821919441222
258.4016393442623,1.6780778646469114
258.50409836065575,1.678068423271179
258.60655737704917,1.6780849456787108
258.70901639344265,1.6780829787254332
258.8114754098361,1.677719485759735
258.9139344262295,1.6778969049453734
259.016393442623,1.6785263299942015
259.1188524590164,1.6781553626060486
259.22131147540983,1.678165590763092
259.32377049180326,1.6781148433685302
259.42622950819674,1.6780975341796873
259.52868852459017,1.6781128764152526
259.6311475409836,1.6781309723854063
259.7336065573771,1.6781502485275268
259.8360655737705,1.6777989506721496
259.9385245901639,1.6779567003250122
260.0409836065574,1.678557014465332
260.14344262295083,1.6781742453575133
260.24590163934425,1.678167951107025
260.34836065573774,1.678120744228363
260.45081967213116,1.6781262516975401
260.5532786885246,1.6781384468078613
260.65573770491807,1.6781242847442626
260.7581967213115,1.6781050086021423
260.8606557377049,1.677765119075775
260.96311475409834,1.6779574871063232
261.0655737704918,1.6785542607307433
261.16803278688525,1.678180146217346
261.2704918032787,1.6782116174697874
261.37295081967216,1.6781903743743896
261.4754098360656,1.678202176094055
261.577868852459,1.678196668624878
261.6803278688525,1.678177785873413
261.7827868852459,1.6781781792640684
261.88524590163934,1.677812325954437
261.9877049180328,1.6780007600784301
262.09016393442624,1.6786014676094054
262.19262295081967,1.6782179117202758
262.29508196721315,1.6782143712043762
262.3975409836066,1.6781691312789917
262.5,1.678131365776062
262.6024590163934,1.678135299682617
262.7049180327869,1.678132939338684
262.80737704918033,1.6780876994132994
262.90983606557376,1.6777269601821898
263.01229508196724,1.677879202365875
263.11475409836066,1.6784665346145629
263.2172131147541,1.6780861258506774
263.31967213114757,1.6780751109123229
263.422131147541,1.6780444264411924
263.5245901639344,1.6780133485794066
263.6270491803279,1.6780251502990722
263.7295081967213,1.6780601620674132
263.83196721311475,1.6780912399291992
263.9344262295082,1.6777242064476012
264.03688524590166,1.6779146075248716
264.1393442622951,1.678535771369934
264.2418032786885,1.678189194202423
264.344262295082,1.678213584423065
264.4467213114754,1.67818683385849
264.54918032786884,1.6781742453575133
264.6516393442623,1.6782092571258544
264.75409836065575,1.678245449066162
264.85655737704917,1.6782517433166504
264.95901639344265,1.6779043793678283
265.0614754098361,1.6781270384788511
265.1639344262295,1.6787639379501342
265.266393442623,1.6783823490142822
265.3688524590164,1.678356385231018
265.47131147540983,1.6783319950103759
265.57377049180326,1.678304064273834
265.67622950819674,1.6782714128494263
265.77868852459017,1.678269839286804
265.8811475409836,1.6782576441764832
265.9836065573771,1.6778835296630858
266.0860655737705,1.6780566215515136
266.1885245901639,1.6786577224731445
266.2909836065574,1.6782533168792724
266.39344262295083,1.678265905380249
266.49590163934425,1.6782360076904297
266.59836065573774,1.6782222390174866
266.70081967213116,1.6782017827033995
266.8032786885246,1.6782155513763426
266.90573770491807,1.678202176094055
267.0081967213115,1.677812325954437
267.1106557377049,1.6779909253120422
267.21311475409834,1.6786073684692382
267.3155737704918,1.678231680393219
267.41803278688525,1.6782482028007506
267.5204918032787,1.6782147645950316
267.62295081967216,1.678163230419159
267.7254098360656,1.6781415939331055
267.827868852459,1.6781616568565367
267.9303278688525,1.6781585097312925
268.0327868852459,1.6778103590011595
268.13524590163934,1.6779720425605773
268.2377049180328,1.6785503268241881
268.34016393442624,1.6781915545463562
268.44262295081967,1.6781766057014464
268.54508196721315,1.6781726717948913
268.6475409836066,1.6781585097312925
268.75,1.6781447410583494
268.8524590163934,1.6781404137611389
268.9549180327869,1.6781494617462158
269.05737704918033,1.6778028845787047
269.15983606557376,1.6779865980148314
269.26229508196724,1.678568422794342
269.36475409836066,1.6781848669052124
269.4672131147541,1.6781931281089781
269.56967213114757,1.678130578994751
269.672131147541,1.6781065821647643
269.7745901639344,1.6781065821647643
269.8770491803279,1.6781203508377074
269.9795081967213,1.6781156301498412
270.08196721311475,1.677743875980377
270.1844262295082,1.6779279828071594
270.28688524590166,1.6785298705101013
270.3893442622951,1.6781589031219482
270.4918032786885,1.6781427741050718
270.594262295082,1.6781195640563964
270.6967213114754,1.6781333327293395
270.79918032786884,1.6781514286994934
270.9016393442623,1.6781404137611389
271.00409836065575,1.6781494617462158
271.10655737704917,1.6777981638908386
271.20901639344265,1.6780102014541625
271.3114754098361,1.678627824783325
271.4139344262295,1.6782662987709045
271.516393442623,1.6782737731933592
271.6188524590164,1.6782592177391051
271.72131147540983,1.678254497051239
271.82377049180326,1.6782450556755064
271.92622950819674,1.678222632408142
272.02868852459017,1.678221845626831
272.1311475409836,1.6778603196144104
272.2336065573771,1.6780428528785705
272.3360655737705,1.678603434562683
272.4385245901639,1.6782088637351988
272.5409836065574,1.6782017827033995
272.64344262295083,1.678130578994751
272.74590163934425,1.6781203508377074
272.84836065573774,1.678136086463928
272.95081967213116,1.6781113028526304
273.0532786885246,1.6780621290206907
273.15573770491807,1.6776734590530396
273.2581967213115,1.677828848361969
273.3606557377049,1.6784169673919678
273.46311475409834,1.6780200362205504
273.5655737704918,1.6780153155326842
273.66803278688525,1.67798935174942
273.7704918032787,1.677964961528778
273.87295081967216,1.6779921054840088
273.9754098360656,1.6780094146728515
274.077868852459,1.6780188560485838
274.1803278688525,1.6776589035987852
274.2827868852459,1.6778508782386778
274.38524590163934,1.6784775495529174
274.4877049180328,1.6781006813049315
274.59016393442624,1.6781046152114867
274.69262295081967,1.6780814051628112
274.79508196721315,1.6780869126319884
274.8975409836066,1.678055441379547
275.0,1.678053081035614
275.1024590163934,1.678053081035614
275.2049180327869,1.6777360081672668
275.30737704918033,1.6779087066650389
275.40983606557376,1.678512167930603
275.51229508196724,1.6781404137611389
275.61475409836066,1.6781250715255736
275.7172131147541,1.6781144499778746
275.81967213114757,1.6781069755554199
275.922131147541,1.6781160235404968
276.0245901639344,1.6781392335891723
276.1270491803279,1.678131365776062
276.2295081967213,1.677765119075775
276.33196721311475,1.677929162979126
276.4344262295082,1.6785507202148438
276.53688524590166,1.6781864404678344
276.6393442622951,1.67816401720047
276.7418032786885,1.6781526088714598
276.844262295082,1.67812979221344
276.9467213114754,1.6781203508377074
277.04918032786884,1.6781183838844298
277.1516393442623,1.6781333327293395
277.25409836065575,1.677773380279541
277.35655737704917,1.6779507994651794
277.45901639344265,1.6785578012466429
277.5614754098361,1.6781954884529113
277.6639344262295,1.6781931281089781
277.766393442623,1.6781427741050718
277.8688524590164,1.6781447410583494
277.97131147540983,1.6781707048416137
278.07377049180326,1.6781848669052124
278.17622950819674,1.678189194202423
278.27868852459017,1.6778355360031127
278.3811475409836,1.6779999732971191
278.4836065573771,1.678603434562683
278.5860655737705,1.6782285332679747
278.6885245901639,1.6782163381576538
278.7909836065574,1.6781624436378477
278.89344262295083,1.6781494617462158
278.99590163934425,1.6781722784042357
279.09836065573774,1.6781726717948913
279.20081967213116,1.6781396269798279
279.3032786885246,1.6777556777000426
279.40573770491807,1.6779067397117613
279.5081967213115,1.67849485874176
279.6106557377049,1.6781175971031188
279.71311475409834,1.678089666366577
279.8155737704918,1.6780491471290588
279.91803278688525,1.6780251502990722
280.0204918032787,1.6780102014541625
280.12295081967216,1.6780133485794066
280.2254098360656,1.678032624721527
280.327868852459,1.6776754260063171
280.4303278688525,1.677854812145233
280.5327868852459,1.6784854173660277
280.63524590163934,1.6781246781349182
280.7377049180328,1.6781537890434264
280.84016393442624,1.6781490683555602
280.94262295081967,1.6781286120414733
281.04508196721315,1.678156542778015
281.1475409836066,1.6781651973724365
281.25,1.6781781792640684
281.3524590163934,1.6778626799583434
281.4549180327869,1.6780601620674132
281.55737704918033,1.678713583946228
281.65983606557376,1.6783500909805298
281.76229508196724,1.6783654332160949
281.86475409836066,1.678336715698242
281.9672131147541,1.6783178329467772
282.06967213114757,1.6783257007598875
282.172131147541,1.6783111453056334
282.2745901639344,1.678287148475647
282.3770491803279,1.6779177546501158
282.4795081967213,1.6780825853347778
282.58196721311475,1.6786978483200072
282.6844262295082,1.6783036708831787
282.78688524590166,1.6782883286476133
282.8893442622951,1.678268265724182
282.9918032786885,1.6782403349876402
283.094262295082,1.6782068967819213
283.1967213114754,1.6782190918922424
283.29918032786884,1.6782517433166504
283.4016393442623,1.6778697609901427
283.50409836065575,1.678010594844818
283.60655737704917,1.6786293983459473
283.70901639344265,1.6782588243484495
283.8114754098361,1.678247022628784
283.9139344262295,1.6781994223594665
284.016393442623,1.678167951107025
284.1188524590164,1.6781683444976805
284.22131147540983,1.6781707048416137
284.32377049180326,1.6781754255294798
284.42622950819674,1.6778044581413267
284.52868852459017,1.6779688954353331
284.6311475409836,1.6785766839981078
284.7336065573771,1.678220272064209
284.8360655737705,1.6782214522361754
284.9385245901639,1.6781825065612792
285.0409836065574,1.6781608700752257
285.14344262295083,1.6781577229499816
285.24590163934425,1.6781754255294798
285.34836065573774,1.6781530022621154
285.45081967213116,1.6777993440628052
285.5532786885246,1.677978730201721
285.65573770491807,1.678580617904663
285.7581967213115,1.678180146217346
285.8606557377049,1.6782088637351988
285.96311475409834,1.678166377544403
286.0655737704918,1.6781085491180419
286.16803278688525,1.6781054019927977
286.2704918032787,1.678110122680664
286.37295081967216,1.6781219244003296
286.4754098360656,1.677730107307434
286.577868852459,1.6779004454612731
286.6803278688525,1.6785161018371582
286.7827868852459,1.6781423807144165
286.88524590163934,1.678134512901306
286.9877049180328,1.678098714351654
287.09016393442624,1.6781148433685302
287.19262295081967,1.6781172037124632
287.29508196721315,1.6781168103218078
287.3975409836066,1.67812979221344
287.5,1.677811539173126
287.6024590163934,1.6779858112335204
287.7049180327869,1.6785987138748169
287.80737704918033,1.6782572507858275
287.90983606557376,1.678256857395172
288.01229508196724,1.678231680393219
288.11475409836066,1.6782513499259948
288.2172131147541,1.6782556772232056
288.31967213114757,1.678254497051239
288.422131147541,1.6782580375671385
288.5245901639344,1.6779012322425841
288.6270491803279,1.6780511140823364
288.7295081967213,1.678638446331024
288.83196721311475,1.6782509565353392
288.9344262295082,1.6782289266586303
289.03688524590166,1.678176999092102
289.1393442622951,1.678143560886383
289.2418032786885,1.6781301856040953
289.344262295082,1.678130578994751
289.4467213114754,1.6781573295593262
289.54918032786884,1.6777761340141295
289.6516393442623,1.677910280227661
289.75409836065575,1.6784917116165161
289.85655737704917,1.6780861258506774
289.95901639344265,1.6780664563179015
290.0614754098361,1.6779995799064635
290.1639344262295,1.677973222732544
290.266393442623,1.6779799103736877
290.3688524590164,1.6779677152633665
290.47131147540983,1.677964174747467
290.57377049180326,1.6776081562042235
290.67622950819674,1.6778154730796813
290.77868852459017,1.6784555196762083
290.8811475409836,1.6780904531478882
290.9836065573771,1.6780955672264097
291.0860655737705,1.6780703902244567
291.1885245901639,1.6780389189720153
291.2909836065574,1.6780707836151123
291.39344262295083,1.6780601620674132
291.49590163934425,1.678065276145935
291.59836065573774,1.6777273535728454
291.70081967213116,1.6778894305229186
291.8032786885246,1.6785149216651916
291.90573770491807,1.6781384468078613
292.0081967213115,1.6781293988227843
292.1106557377049,1.6781105160713194
292.21311475409834,1.6780908465385436
292.3155737704918,1.6781136631965636
292.41803278688525,1.6781219244003296
292.5204918032787,1.678099501132965
292.62295081967216,1.677745449542999
292.7254098360656,1.6779220819473266
292.827868852459,1.678559374809265
292.9303278688525,1.678179359436035
293.0327868852459,1.6781718850135803
293.13524590163934,1.678136873245239
293.2377049180328,1.678113269805908
293.34016393442624,1.6781474947929382
293.44262295081967,1.6781376600265503
293.54508196721315,1.6781246781349182
293.6475409836066,1.6777832150459289
293.75,1.6779507994651794
293.8524590163934,1.6785849452018737
293.9549180327869,1.6781954884529113
294.05737704918033,1.678177785873413
294.15983606557376,1.6781494617462158
294.26229508196724,1.678130578994751
294.36475409836066,1.678136086463928
294.4672131147541,1.6781396269798279
294.56967213114757,1.6781510353088378
294.672131147541,1.6778378963470457
294.7745901639344,1.678003120422363
294.8770491803279,1.6786321520805358
294.9795081967213,1.6782493829727172
295.08196721311475,1.678235614299774
295.1844262295082,1.6781923413276671
295.28688524590166,1.67816401720047
295.3893442622951,1.6781486749649046
295.4918032786885,1.6781683444976805
295.594262295082,1.678168737888336
295.6967213114754,1.677785575389862
295.79918032786884,1.6779472589492797
295.9016393442623,1.6785621285438537
296.00409836065575,1.6781781792640684
296.10655737704917,1.6781762123107908
296.20901639344265,1.6781097292900085
296.3114754098361,1.6780762910842895
296.4139344262295,1.6780507206916808
296.516393442623,1.6780208230018614
296.6188524590164,1.678031051158905
296.72131147540983,1.6776864409446715
296.82377049180326,1.6778477311134337
296.92622950819674,1.6784728288650512
297.02868852459017,1.6781160235404968
297.1311475409836,1.678136086463928
297.2336065573771,1.6781065821647643
297.3360655737705,1.6780711770057677
297.4385245901639,1.6781179904937744
297.5409836065574,1.6781069755554199
297.64344262295083,1.678132152557373
297.74590163934425,1.6778146862983703
297.84836065573774,1.6779618144035338
297.95081967213116,1.6786057949066162
298.0532786885246,1.678311538696289
298.15573770491807,1.6783197999000548
298.2581967213115,1.6782961964607237
298.3606557377049,1.6783103585243224
298.46311475409834,1.6783197999000548
298.5655737704918,1.6783083915710448
298.66803278688525,1.678321373462677
298.7704918032787,1.6779681086540221
298.87295081967216,1.6781234979629516
298.9754098360656,1.678746235370636
299.077868852459,1.6783378958702087
299.1803278688525,1.678322160243988
299.2827868852459,1.6782863616943358
299.38524590163934,1.6782403349876402
299.4877049180328,1.678212010860443
299.59016393442624,1.6782151579856872
299.69262295081967,1.6782312870025633
299.79508196721315,1.6778740882873535
299.8975409836066,1.678044819831848
300.0,1.6786506414413451
300.1024590163934,1.6782737731933592
300.2049180327869,1.678247022628784
300.30737704918033,1.6782230257987976
300.40983606557376,1.6782163381576538
300.51229508196724,1.678211224079132
300.61475409836066,1.6782053232192993
300.7172131147541,1.6781923413276671
300.81967213114757,1.67784104347229
300.922131147541,1.6779921054840088
301.0245901639344,1.6786101222038268
301.1270491803279,1.6782423019409178
301.2295081967213,1.6782151579856872
301.33196721311475,1.678170311450958
301.43442622950823,1.678154182434082
301.53688524590166,1.6781612634658813
301.6393442622951,1.6781604766845701
301.7418032786885,1.6781612634658813
301.844262295082,1.677812325954437
301.9467213114754,1.6779806971549986
302.04918032786884,1.6785932064056395
302.1516393442623,1.6781935214996337
302.25409836065575,1.6781852602958678
302.35655737704917,1.6781718850135803
302.45901639344265,1.6781471014022826
302.5614754098361,1.6781447410583494
302.6639344262295,1.6781624436378477
302.766393442623,1.6781408071517943
302.8688524590164,1.6777769207954405
302.97131147540983,1.6779547333717346
303.07377049180326,1.6785432457923888
303.17622950819674,1.6781490683555602
303.27868852459017,1.6781455278396606
303.3811475409836,1.6781333327293395
303.4836065573771,1.6781156301498412
303.5860655737705,1.6781065821647643
303.6885245901639,1.6780947804450987
303.7909836065574,1.6780998945236205
303.89344262295083,1.6777600049972534
303.99590163934425,1.6779472589492797
304.09836065573774,1.6785727500915526
304.20081967213116,1.6781962752342223
304.3032786885246,1.678201389312744
304.40573770491807,1.6781962752342223
304.5081967213115,1.6781766057014464
304.6106557377049,1.6781915545463562
304.71311475409834,1.6782155513763426
304.8155737704918,1.6782360076904297
304.91803278688525,1.6778906106948852
305.0204918032787,1.6780621290206907
305.12295081967216,1.6786962747573853
305.2254098360656,1.67830091714859
305.327868852459,1.6782832145690918
305.4303278688525,1.6782407283782959
305.5327868852459,1.678196668624878
305.63524590163934,1.6781671643257141
305.7377049180328,1.678169524669647
305.84016393442624,1.6781573295593262
305.94262295081967,1.6777942299842834
306.04508196721315,1.677930736541748
306.1475409836066,1.678561735153198
306.25,1.6781939148902891
306.3524590163934,1.678136086463928
306.4549180327869,1.6780621290206907
306.55737704918033,1.678012955188751
306.65983606557376,1.6779803037643433
306.76229508196724,1.6779814839363096
306.86475409836066,1.6779924988746642
306.9672131147541,1.6776172041893005
307.06967213114757,1.6777745604515075
307.172131147541,1.6784315228462219
307.2745901639344,1.678055441379547
307.3770491803279,1.6780574083328246
307.4795081967213,1.678019642829895
307.58196721311475,1.6780361652374267
307.68442622950823,1.6780361652374267
307.78688524590166,1.6780436396598815
307.8893442622951,1.6780617356300354
307.9918032786885,1.6777124047279357
308.094262295082,1.677863073348999
308.1967213114754,1.6784936785697937
308.29918032786884,1.6781081557273865
308.4016393442623,1.6781093358993528
308.50409836065575,1.6780743241310119
308.60655737704917,1.6780833721160888
308.70901639344265,1.6780967473983763
308.8114754098361,1.6780928134918212
308.9139344262295,1.6780912399291992
309.016393442623,1.6777328610420226
309.1188524590164,1.6779035925865173
309.22131147540983,1.6785310506820679
309.32377049180326,1.6781710982322693
309.42622950819674,1.678176999092102
309.52868852459017,1.6781380534172057
309.6311475409836,1.6781002879142761
309.7336065573771,1.6781250715255736
309.8360655737705,1.6781254649162292
309.9385245901639,1.6781152367591856
310.0409836065574,1.6777875423431396
310.14344262295083,1.6779433250427245
310.24590163934425,1.6785719633102416
310.34836065573774,1.6781864404678344
310.45081967213116,1.6781950950622557
310.5532786885246,1.6781592965126038
310.65573770491807,1.678131365776062
310.7581967213115,1.678134512901306
310.8606557377049,1.6781333327293395
310.96311475409834,1.678145134449005
311.0655737704918,1.677808392047882
311.16803278688525,1.6779846310615538
311.2704918032787,1.6785892724990843
311.37295081967216,1.678222632408142
311.4754098360656,1.6782269597053527
311.577868852459,1.6781958818435667
311.6803278688525,1.6781683444976805
311.7827868852459,1.6781750321388245
311.88524590163934,1.6781872272491454
311.9877049180328,1.678176999092102
312.09016393442624,1.6778347492218018
312.19262295081967,1.6779759764671325
312.29508196721315,1.6785987138748169
312.3975409836066,1.6782053232192993
312.5,1.6781750321388245
312.6024590163934,1.6781317591667175
312.7049180327869,1.678101861476898
312.80737704918033,1.6780853390693664
312.90983606557376,1.6780849456787108
313.01229508196724,1.6780751109123229
313.11475409836066,1.6776939153671264
313.2172131147541,1.6778300285339354
313.31967213114757,1.6784448981285094
313.422131147541,1.678079831600189
313.5245901639344,1.678079831600189
313.6270491803279,1.678056228160858
313.7295081967213,1.6780581951141356
313.83196721311475,1.6780550479888916
313.93442622950823,1.6780762910842895
314.03688524590166,1.6781105160713194
314.1393442622951,1.6777832150459289
314.2418032786885,1.6779362440109251
314.344262295082,1.6785963535308837
314.4467213114754,1.6782190918922424
314.54918032786884,1.678189980983734
314.6516393442623,1.6782072901725769
314.75409836065575,1.678253710269928
314.85655737704917,1.6782521367073058
314.95901639344265,1.6782718062400817
315.0614754098361,1.6782910823822021
315.1639344262295,1.6779637813568113
315.266393442623,1.6781246781349182
315.3688524590164,1.6787493824958801
315.47131147540983,1.6783913969993591
315.57377049180326,1.6783764481544494
315.67622950819674,1.678301703929901
315.77868852459017,1.6782761335372924
315.8811475409836,1.6782592177391051
315.9836065573771,1.6782367944717407
316.0860655737705,1.67824387550354
316.1885245901639,1.677888250350952
316.2909836065574,1.678011381626129
316.39344262295083,1.678656542301178
316.49590163934425,1.6782721996307373
316.59836065573774,1.678265905380249
316.70081967213116,1.678236401081085
316.8032786885246,1.6782245993614195
316.90573770491807,1.6782068967819213
317.0081967213115,1.678200602531433
317.1106557377049,1.678197455406189
317.21311475409834,1.6778567790985106
317.3155737704918,1.6779665350914001
317.41803278688525,1.6785778641700744
317.5204918032787,1.678202962875366
317.62295081967216,1.6782245993614195
317.7254098360656,1.6782171249389648
317.827868852459,1.6781840801239012
317.9303278688525,1.678146708011627
318.0327868852459,1.6781490683555602
318.13524590163934,1.6781333327293395
318.2377049180328,1.6777867555618284
318.34016393442624,1.677952766418457
318.44262295081967,1.6785892724990843
318.54508196721315,1.6782092571258544
318.6475409836066,1.6782100439071654
318.75,1.6781447410583494
318.8524590163934,1.6781050086021423
318.9549180327869,1.678120744228363
319.05737704918033,1.6781341195106505
319.15983606557376,1.6781337261199951
319.26229508196724,1.6777851819992065
319.36475409836066,1.677946078777313
319.4672131147541,1.6785664558410645
319.56967213114757,1.6782033562660217
319.672131147541,1.6781683444976805
319.7745901639344,1.6781227111816406
319.8770491803279,1.678097927570343
319.9795081967213,1.6781065821647643
320.08196721311475,1.6781144499778746
320.18442622950823,1.6781042218208313
320.28688524590166,1.677745449542999
320.3893442622951,1.6779083132743835
320.4918032786885,1.678558588027954
320.594262295082,1.67818683385849
320.6967213114754,1.6781943082809447
320.79918032786884,1.6781514286994934
320.9016393442623,1.6781463146209716
321.00409836065575,1.6781589031219482
321.10655737704917,1.6781734585762023
321.20901639344265,1.6781903743743896
321.3114754098361,1.677843403816223
321.4139344262295,1.6780349850654601
321.516393442623,1.6786585092544555
321.6188524590164,1.6782973766326903
321.72131147540983,1.6782863616943358
321.82377049180326,1.6782576441764832
321.92622950819674,1.678230893611908
322.02868852459017,1.6782088637351988
322.1311475409836,1.6781994223594665
322.2336065573771,1.6781750321388245
322.3360655737705,1.677822160720825
322.4385245901639,1.6779496192932128
322.5409836065574,1.6785664558410645
322.64344262295083,1.6781852602958678
322.74590163934425,1.6781718850135803
322.84836065573774,1.6781427741050718
322.95081967213116,1.6780857324600218
323.0532786885246,1.678053081035614
323.15573770491807,1.6780275106430054
323.2581967213115,1.6779964327812193
323.3606557377049,1.6776376605033874
323.46311475409834,1.6777603983879088
323.5655737704918,1.6783780217170714
323.66803278688525,1.678022003173828
323.7704918032787,1.678030264377594
323.87295081967216,1.6780172824859618
323.9754098360656,1.6780286908149717
324.077868852459,1.6780243635177612
324.1803278688525,1.6780243635177612
324.2827868852459,1.6780259370803832
324.38524590163934,1.6776844739913939
324.4877049180328,1.6778489112854003
324.59016393442624,1.678503119945526
324.69262295081967,1.678089666366577
324.79508196721315,1.6780747175216675
324.8975409836066,1.6780715703964233
325.0,1.6780672430992125
325.1024590163934,1.6780621290206907
325.2049180327869,1.678077471256256
325.30737704918033,1.6780794382095336
325.40983606557376,1.677745449542999
325.51229508196724,1.6779228687286376
325.61475409836066,1.6785334110260008
325.7172131147541,1.678146708011627
325.81967213114757,1.6781293988227843
325.922131147541,1.6781156301498412
326.0245901639344,1.678101861476898
326.1270491803279,1.6781054019927977
326.2295081967213,1.6781168103218078
326.33196721311475,1.6781293988227843
326.43442622950823,1.6777840018272399
326.53688524590166,1.6779150009155273
326.6393442622951,1.6785542607307433
326.7418032786885,1.6781722784042357
326.844262295082,1.6781714916229247
326.9467213114754,1.678120744228363
327.04918032786884,1.6781156301498412
327.1516393442623,1.6781471014022826
327.25409836065575,1.6781455278396606
327.35655737704917,1.6781120896339417
327.45901639344265,1.6777615785598754
327.5614754098361,1.677939784526825
327.6639344262295,1.6785495400428772
327.766393442623,1.6781888008117676
327.8688524590164,1.6781931281089781
327.97131147540983,1.6781738519668579
328.07377049180326,1.6781781792640684
328.17622950819674,1.6781813263893126
328.27868852459017,1.6781608700752257
328.3811475409836,1.6781498551368712
328.4836065573771,1.6778253078460692
328.5860655737705,1.6779858112335204
328.6885245901639,1.6786191701889037
328.7909836065574,1.6782367944717407
328.89344262295083,1.6782124042510986
328.99590163934425,1.678189194202423
329.09836065573774,1.6781518220901488
329.20081967213116,1.678132939338684
329.3032786885246,1.678096354007721
329.40573770491807,1.6780833721160888
329.5081967213115,1.6777249932289122
329.6106557377049,1.677876055240631
329.71311475409834,1.678490924835205
329.8155737704918,1.6780806183815002
329.91803278688525,1.678055441379547
330.0204918032787,1.6780491471290588
330.12295081967216,1.6780208230018614
330.2254098360656,1.6780290842056274
330.327868852459,1.678054654598236
330.4303278688525,1.678077471256256
330.5327868852459,1.6777423024177551
330.63524590163934,1.6778925776481628
330.7377049180328,1.6785247564315795
330.84016393442624,1.6781754255294798
330.94262295081967,1.6782041430473327
331.04508196721315,1.6781860470771788
331.1475409836066,1.6781734585762023
331.25,1.6781718850135803
331.3524590163934,1.6781825065612792
331.4549180327869,1.6782281398773193
331.55737704918033,1.6779252290725708
331.65983606557376,1.6780967473983763
331.76229508196724,1.6787651181221008
331.86475409836066,1.6783925771713255
331.9672131147541,1.678347337245941
332.06967213114757,1.6783048510551453
332.172131147541,1.6783135056495666
332.2745901639344,1.6783028841018677
332.3770491803279,1.678297770023346
332.4795081967213,1.678265118598938
332.58196721311475,1.6779177546501158
332.68442622950823,1.6780298709869383
332.78688524590166,1.6786675572395324
332.8893442622951,1.6783036708831787
332.9918032786885,1.6782800674438476
333.094262295082,1.6782312870025633
333.1967213114754,1.6782049298286437
333.29918032786884,1.6782190918922424
333.4016393442623,1.678223419189453
333.50409836065575,1.6782293200492857
333.60655737704917,1.677843403816223
333.70901639344265,1.6779826641082762
333.8114754098361,1.6786085486412048
333.9139344262295,1.6782505631446838
334.016393442623,1.6782269597053527
334.1188524590164,1.6781923413276671
334.22131147540983,1.6781510353088378
334.3237704918033,1.678167951107025
334.42622950819674,1.678167951107025
334.52868852459017,1.6781616568565367
334.6311475409836,1.677822160720825
334.7336065573771,1.6779744029045105
334.8360655737705,1.6785971403121946
334.9385245901639,1.6782179117202758
335.0409836065574,1.6781931281089781
335.14344262295083,1.6781718850135803
335.24590163934425,1.6781502485275268
335.34836065573774,1.6781400203704833
335.45081967213116,1.6781530022621154
335.5532786885246,1.6781274318695067
335.65573770491807,1.677771806716919
335.7581967213115,1.677940571308136
335.8606557377049,1.6785837650299071
335.96311475409834,1.6781907677650452
336.0655737704918,1.6781840801239012
336.16803278688525,1.6781514286994934
336.2704918032787,1.6781364798545837
336.37295081967216,1.6781164169311522
336.4754098360656,1.6780908465385436
336.577868852459,1.6780939936637878
336.6803278688525,1.6777474164962767
336.7827868852459,1.6779020190238951
336.88524590163934,1.6785188555717467
336.9877049180328,1.6781478881835936
337.09016393442624,1.6781628370285033
337.19262295081967,1.67816401720047
337.29508196721315,1.6781278252601624
337.3975409836066,1.6781179904937744
337.5,1.6781423807144165
337.6024590163934,1.6781439542770384
337.7049180327869,1.6778174400329589
337.80737704918033,1.677963387966156
337.90983606557376,1.6786010742187498
338.01229508196724,1.678267478942871
338.11475409836066,1.6782875418663024
338.2172131147541,1.6782533168792724
338.31967213114757,1.6782533168792724
338.422131147541,1.678230893611908
338.5245901639344,1.6782379746437073
338.6270491803279,1.678247022628784
338.7295081967213,1.6778642535209656
338.83196721311475,1.678012955188751
338.93442622950823,1.6786199569702147
339.03688524590166,1.6782352209091185
339.1393442622951,1.6782171249389648
339.2418032786885,1.6781683444976805
339.344262295082,1.6781250715255736
339.4467213114754,1.6781242847442626
339.54918032786884,1.6781219244003296
339.6516393442623,1.678078258037567
339.75409836065575,1.6776911616325378
339.85655737704917,1.6778245210647582
339.95901639344265,1.6784397840499876
340.0614754098361,1.6780475735664366
340.1639344262295,1.6780141353607176
340.266393442623,1.677969682216644
340.3688524590164,1.6779594540596008
340.47131147540983,1.6779842376708984
340.5737704918033,1.6780007600784301
340.67622950819674,1.678022003173828
340.77868852459017,1.6776817202568053
340.8811475409836,1.6778453707695007
340.9836065573771,1.6784983992576599
341.0860655737705,1.678131365776062
341.1885245901639,1.678098714351654
341.2909836065574,1.6780829787254332
341.39344262295083,1.6780609488487244
341.49590163934425,1.6780668497085571
341.59836065573774,1.6780747175216675
341.70081967213116,1.6780837655067442
341.8032786885246,1.6777434825897215
341.90573770491807,1.6778799891471863
342.0081967213115,1.6785318374633789
342.1106557377049,1.678179359436035
342.21311475409834,1.6781620502471923
342.3155737704918,1.678122317790985
342.41803278688525,1.678111696243286
342.5204918032787,1.678136086463928
342.62295081967216,1.678112483024597
342.7254098360656,1.6780983209609985
342.827868852459,1.67777259349823
342.9303278688525,1.6779146075248716
343.0327868852459,1.6785660624504088
343.13524590163934,1.6781895875930786
